panel_id,hour,voltage,current
P090,16,16.377217741169723,2.6405463050799582
P090,17,7.914705348660367,1.592582245214283
P090,18,0.0,0.0
P090,19,0.0830380347975865,0.04500852382669343
P090,20,0.4992951294373905,0.0
P090,21,0.21741715736827763,0.06222367230538115
P090,22,0.0,0.0
P090,23,0.5086165375355889,0.13007895928784088
P091,0,0.01313392881416673,0.0
P091,1,0.0,0.17363297875129677
P091,2,0.0,0.0
P091,3,0.0,0.0
P091,4,0.0,0.10203231838542351
P091,5,0.14924557719169734,0.0
P091,6,0.0,0.0
P091,7,8.045473438917428,1.3921589769962837
P091,8,15.039668293571497,2.744092125097554
P091,9,21.59375457278247,3.8595214639123334
P091,10,26.59358248716081,4.434632960697333
P091,11,29.61226890592794,5.031287575589628
P091,12,30.116331702775796,5.1937859870307355
P091,13,29.423668857547543,5.23296026202647
P091,14,27.00185926827201,4.369812455731302
P091,15,21.4882991247666,3.597502185027633
P091,16,15.303727878079304,2.467894721388428
P091,17,7.893310970578484,1.1249161859655215
P091,18,0.4704719276758991,0.03716807715781293
P091,19,0.3871104366584011,0.24019474976663813
P091,20,0.24225929994564283,0.0
P091,21,0.0,0.0
P091,22,0.107754914757624,0.028028955334810264
P091,23,0.17038252292253953,0.08836772681589836
P092,0,0.0,0.0
P092,1,0.0,0.21053029979312657
P092,2,0.5115042441621089,0.0
P092,3,0.0,0.0
P092,4,0.4844930456733445,0.04439818572644429
P092,5,0.29912812664836014,0.05894456289267406
P092,6,0.12236303471259642,0.007084213844724113
P092,7,8.8233374577505,1.5667652886078607
P092,8,16.362986099958253,3.7479174685842755
P092,9,23.79693699800343,4.768993111948274
P092,10,29.49430876168734,5.900690424836473
P092,11,32.626884441851445,6.655431040142569
P092,12,33.612524942234295,6.698955711509225
P092,13,32.93606374964087,6.571455839297239
P092,14,29.01369042099462,5.782571761400781
P092,15,23.549037861546605,4.866721210426324
P092,16,16.82926154288096,3.3558123606699906
P092,17,8.917518237276141,1.7988360560571348
P092,18,0.0,0.0
P092,19,0.08546059304712522,0.0
P092,20,0.24310350466089303,0.0
P092,21,0.0,0.0
P092,22,0.3320894298907925,0.0
P092,23,0.19235599872332104,0.0
P093,0,0.6424149355533232,0.0
P093,1,0.0,0.02263664454376042
P093,2,0.2492129551488268,0.006691158665143407
P093,3,0.0,0.18856196527216054
P093,4,0.0,0.3891465277161167
P093,5,0.0,0.17063085197259523
P093,6,0.16149720671907797,0.0
P093,7,8.804374026315356,1.6861772965522808
P093,8,16.758247304333715,3.5307175135166866
P093,9,23.37093346992327,4.556415629992827
P093,10,29.06794202029961,5.842416403057015
P093,11,32.65331232454292,6.533380302930937
P093,12,34.041876053122415,6.888455837049483
P093,13,32.64712369716599,6.6611831951086335
P093,14,29.350676110952804,5.778012760922585
P093,15,23.790145055815916,4.746761434922975
P093,16,17.426729882300386,3.4671836953882353
P093,17,8.443624758833664,1.640347810620951
P093,18,0.0,0.18091776521614328
P093,19,0.0,0.09137628501603616
P093,20,0.16281131939301718,0.02572643222922651
P093,21,0.0,0.05864108974213792
P093,22,0.04071557716439959,0.0
P093,23,0.0494730430279672,0.0
P094,0,0.0,0.0
P094,1,0.09899383828705706,0.07499500383897742
P094,2,0.0,0.030152247106298016
P094,3,0.0,0.0
P094,4,0.02988172695643219,0.11243726149614829
P094,5,0.0,0.0
P094,6,0.0,0.0
P094,7,8.650767484878445,1.6599638811563453
P094,8,16.71788397670109,2.9811470305298413
P094,9,23.057577062622535,4.177791010676409
P094,10,28.21074247620443,5.4259252229306
P094,11,31.990196060662065,5.954075158871699
P094,12,32.46272452244781,6.228079761646058
P094,13,31.27952370545335,5.9076772902066645
P094,14,28.623454598946317,5.608030730220777
P094,15,23.200329454183986,4.3316506615775445
P094,16,16.72265601571081,3.0683015505476456
P094,17,7.848837731006018,1.6784951448990537
P094,18,0.0,0.0
P094,19,0.00429961795324695,0.0
P094,20,0.12530210954513596,0.05714292535401193
P094,21,0.2540991263068375,0.0
P094,22,0.0524453306426333,0.0
P094,23,0.049396546607570695,0.09050597594209803
P095,0,0.0,0.0
P095,1,0.4772714714713553,0.0
P095,2,0.0,0.0
P095,3,0.10770604576678167,0.045515577937473586
P095,4,0.0,0.19981142890751608
P095,5,0.1604335637415029,0.0
P095,6,0.0,0.016898653312596854
P095,7,8.985421009231876,1.5980782253566204
P095,8,16.961049433933756,2.7758081289528342
P095,9,24.462375792664734,3.8453380783379445
P095,10,29.234842035975174,4.980488371367112
P095,11,32.82875017524313,5.63483241906256
P095,12,33.6209390156346,5.811637908744222
P095,13,32.61489243843648,5.539470794243219
P095,14,29.350872773989963,4.9320309029392995
P095,15,23.48081806394572,3.880142551174683
P095,16,16.50213076963097,2.9688165336002914
P095,17,8.94223408963244,1.591083481076545
P095,18,0.0,0.0
P095,19,0.0,0.05467195917697367
P095,20,0.0,0.09792358132796779
P095,21,0.0,0.132317065811326
P095,22,0.03376521450246858,0.0
P095,23,0.13351075923485692,0.0
P096,0,0.0,0.0
P096,1,0.4238502170309676,0.0
P096,2,0.40251022888259774,0.0
P096,3,0.0,0.0
P096,4,0.3257780088968392,0.32175546311530606
P096,5,0.31656565539931275,0.13420157136571975
P096,6,0.00013364825626353496,0.14543221003336454
P096,7,8.014439290144466,1.5455622764205759
P096,8,16.539057418410493,2.7941119276123825
P096,9,13.946189011538486,2.418997503029524
P096,10,17.33382107386558,2.9856667567262525
P096,11,19.815467186752752,3.389075483688521
P096,12,19.90078634241047,3.537773579869805
P096,13,18.87464139764865,3.360946786935429
P096,14,17.068438122243982,2.9696573800972756
P096,15,13.7817247233554,2.3711886522790375
P096,16,16.36453590614553,2.6403122609451724
P096,17,8.161769609084995,1.6673662775534157
P096,18,0.0,0.33082943523981284
P096,19,0.0,0.17990051713923763
P096,20,0.0,0.0
P096,21,0.05302643799061488,0.11805248544613375
P096,22,0.0,0.15356644524312243
P096,23,0.07787206844406627,0.0
P097,0,0.0,0.07333908594585432
P097,1,0.0,0.0
P097,2,0.6085886772809619,0.229339349222061
P097,3,0.2875429582814264,0.05480563833229709
P097,4,0.0,0.0
P097,5,0.2514710638713421,0.10047121470140073
P097,6,0.37334942280631733,0.1588171010235371
P097,7,8.480643688582823,1.6995972843668805
P097,8,16.415264684539178,3.297871932631729
P097,9,14.831655561681165,2.9035803673545098
P097,10,17.414932822219154,3.3988176188252974
P097,11,20.065700355691902,3.9578972234220795
P097,12,20.759906261637365,4.199535616743145
P097,13,20.550807925714988,3.96145325698767
P097,14,18.14079593896471,3.689074500808172
P097,15,14.64086827296968,2.855216147559192
P097,16,16.279794651157676,3.1769670547526143
P097,17,8.748053086285784,1.7945455363955862
P097,18,0.0,0.033277877520457515
P097,19,0.0,0.0
P097,20,0.0,0.15507080640129364
P097,21,0.28220884314680467,0.0
P097,22,0.1488494716793809,0.0
P097,23,0.013280392004734147,0.0
P098,0,0.05746178983344904,0.0
P098,1,0.0,0.19630750183834236
P098,2,0.0,0.0
P098,3,0.0,0.0
P098,4,0.0,0.06586028338352548
P098,5,0.40385347908798747,0.0
P098,6,0.0,0.0
P098,7,8.111234843717344,1.9296031495194164
P098,8,15.692562887015644,3.7035641302299247
P098,9,14.716198188201286,3.247972365329836
P098,10,18.508003070118274,3.7856457452121988
P098,11,20.520207436359428,4.233320823723791
P098,12,21.964407477590697,4.553492170222331
P098,13,20.620636227046326,4.419484632695799
P098,14,18.950853703405873,4.203305111957104
P098,15,15.447872757839757,3.3500561083603615
P098,16,16.006166299329166,3.40972623313585
P098,17,8.950890818269912,1.7081925791888932
P098,18,0.08056019593944656,0.4522067563953323
P098,19,0.45390277980119664,0.09398921999938431
P098,20,0.41897906747437913,0.0
P098,21,0.1243943955314348,0.0
P098,22,0.22533925434175517,0.0
P098,23,0.1872214245358427,0.0
P099,0,0.0,0.04689764868109841
P099,1,0.01718710633590488,0.26736813248359714
P099,2,0.32227417018339805,0.0
P099,3,0.45785589520849845,0.008289389381852658
P099,4,0.0,0.0
P099,5,0.15864939054390595,0.07822537883547788
P099,6,0.045261063983260345,0.0
P099,7,7.762103904257378,1.5492767498533784
P099,8,15.170348605627742,3.239920867172656
P099,9,21.368472843259216,4.665518478327889
P099,10,26.253252431706944,6.068253507652058
P099,11,29.53305477197625,6.7373373976810615
P099,12,30.362333910979885,6.72747066546333
P099,13,29.193717121353046,6.7275190211592415
P099,14,26.6502176780921,5.840628200544551
P099,15,21.63605249882348,4.741064144357993
P099,16,15.03582828527923,3.3956541003477927
P099,17,7.432330002925992,1.7960087398095654
P099,18,0.0,0.0
P099,19,0.2799697344946902,0.0032798613273333976
P099,20,0.0,0.1180983758469785
P099,21,0.0,0.019430945880907054
P099,22,0.0,0.006417435318648011
P099,23,0.0,0.07412703214211924
P100,0,0.2551943003346753,0.10000590912879141
P100,1,0.0,0.0
P100,2,0.0,0.0
P100,3,0.009313469328707009,0.028380495521135283
P100,4,0.06667983973447253,0.0
P100,5,0.0,0.0
P100,6,0.34676552525780996,0.0
P100,7,7.777911467913715,1.4464197461524835
P100,8,15.602229873474403,3.005947668445116
P100,9,21.773692067793213,4.795547241215668
P100,10,26.72592734908026,5.683008360323507
P100,11,29.169285115270206,6.146925640033219
P100,12,30.568950192637953,6.63341099823205
P100,13,29.483001966139692,6.484531165420647
P100,14,26.021343739194677,5.757183921350215
P100,15,21.926175452831597,4.610137960573823
P100,16,15.024508298411053,3.314748538620528
P100,17,7.721322784970613,1.8330129936393698
P100,18,0.0,0.0
P100,19,0.21035589782111197,0.004480038488673829
P100,20,0.0,0.0
P100,21,0.18536244013937042,0.0
P100,22,0.3133541958730382,0.13748522709664524
P100,23,0.16115352828772814,0.3085907797491015
